Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4rmrkMGQRhjU66zcf37fy6,"77tT1kLj6mCWtFNqiOmP9H","Alone Too Long","Daryl Hall & John Oates (The Silver Album)","Daryl Hall & John Oates",1975,199800,35,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:17:21Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.475,0.694,9,-10.845,1,0.0449,0.185,0.00024,0.156,0.961,160.481,4
2znGmWbg4PuzkvVUk50e3S,"6V3cdkfK8c8s8o2b5MyTDU","Come with Me","Cul De Sac","Eric Kaz",1974,203600,9,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:25:48Z,"",0.709,0.649,4,-11.541,1,0.0458,0.528,0.012,0.125,0.974,92.815,4
0Id3DExc8EqG5uGYL9Ruct,"3hMZ5ibFmJwO6dmackGKAj","Stronger Love - 2013 Japan Remaster","Midnight Light","LeBlanc And Carr",1977-07-05,226693,13,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:26:40Z,"",0.464,0.647,4,-9.381,1,0.031,0.441,0.0000847,0.249,0.746,103.336,4
7CCabFN0eJ3TNKKxJKGyPO,"7rwON0TV1OTow75SHhY0PG","Leave Me Alone Tonight","Rain or Shine","Dave Raynor",2014-04-15,247960,0,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:27:25Z,"",0.589,0.446,2,-14.02,1,0.0703,0.629,0.0382,0.354,0.905,96.236,4
1BsDijwEi5ikOtZJMpOZO7,"2l0Fnhp6cmudvD57BOz6Sl","Keep on Holding Me","Too Slow to Disco, Vol. 2","R & J Stone",2015-06-12,212346,0,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:27:50Z,"",0.498,0.75,10,-5.905,1,0.0576,0.279,0.0000597,0.0451,0.838,89.21,4
6gIX8nlmGBSJWkFvVDvfd1,"614GyAJSc7xbA6oYTvTLsB","Who'll Be the Fool Tonight","Larsen/Feiten Band","Larsen/Feiten Band",1980,252666,28,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:28:15Z,"deep soft rock,yacht rock",0.684,0.555,0,-13.502,1,0.0413,0.0629,0.00182,0.565,0.816,83.172,4
5biqvZoYuRdkF7Fj8a8akq,"5I3emD1qJIxLZibMu39PXv","Never Gonna Stop Lovin' You","An Eye for an Eye","Byrne & Barnes",1981,217431,0,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:30:03Z,"deep soft rock,yacht rock",0.788,0.482,9,-8.873,0,0.0545,0.497,0.00301,0.0967,0.822,118.239,4
17lqlzyhocHoSVbG0Tm0Pj,"6EJmqnuK0r6qiAevFFiNNR","Medicine Woman","The Best of Paul Davis (Expanded Edition)","Paul Davis",1982,209600,9,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:30:23Z,"album rock,bubblegum pop,country rock,folk rock,mellow gold,soft rock,yacht rock",0.782,0.527,7,-8.184,1,0.0262,0.621,0.0000384,0.0835,0.768,107.131,4
5lMYG9GqeM72UTAI7yyr7F,"5eqwssEcOs43l1OYA6ptnl","Step on You","Roller Coaster Weekend","Joe Vitale",1974,195106,7,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:30:49Z,"",0.795,0.437,10,-15.73,0,0.0385,0.0357,0.0104,0.0678,0.84,106.601,4
1s16yZ0cyNAJJT1iUVMwam,"4E6R7RltBr4S0RwCulB0T5","If You Want It","Niteflyte","Niteflyte",1995-07-02,270933,33,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:31:15Z,"deep soft rock",0.458,0.861,11,-6.011,0,0.086,0.477,0,0.0649,0.731,86.774,4
7mL3QlCypk1X9T9iJYblU7,"5D53Qozblr5ejdmZiIiesZ","Shades of Winter","Too Slow to Disco, Vol. 2","Streetplayer",2015-06-12,289933,0,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:33:43Z,"",0.42,0.742,5,-5.461,1,0.0443,0.13,0.00000434,0.149,0.71,116.34,4
1Aciah5kbfJyUBlGwrruKC,"7nI3WkJ9XmtzjVZHwllf8n","Fat City","White Horse","Michael Omartian",1974-01-01,189706,5,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2021-09-29T23:13:04Z,"deep christian rock",0.524,0.554,4,-7.994,0,0.171,0.259,0.000533,0.114,0.9,207.981,4
0LxYLqtYn0po7BEgW5W6uE,"5Tic1bWAbmRoLrqaJ5SxU2","Capsule (Hello People a Hundred Years from Now)","Too Slow to Disco, Vol. 2","Michael Nesmith",2015-06-12,316906,0,spotify:user:5y3gnj53bpjqqzlvmr0tqxue1,2018-05-08T10:35:57Z,"bubblegum pop,country rock,pub rock",0.779,0.775,2,-5.673,1,0.0643,0.535,0.00116,0.0607,0.906,100.656,4
