Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5elyZ0NvsnePQ2bHzZHbjn,"00gh6kmKYOu8xyorRxQm6a,7pvTCKClynPrI7oNjbeCw6,73lAf1b3vgM25fxLa0oIJV,5gdvIKIFREcJmy3LV6yhBh","Night Devotion","Forgotten Gods","Steve Roach,Suspended Memories,Jorge Reyes,Suso Saiz",1993-03-02,531360,31,spotify:user:,2022-12-30T17:50:13Z,"ambient,drone,fourth world,moog,musica prehispanica,rock progresivo mexicano,deep soundtrack,j-ambient,spanish experimental",0.187,0.0256,4,-24.733,0,0.0275,0.558,0.858,0.111,0.0652,84.364,4
5Btgc68US7H8c9AWGaWyo5,"36pCa1JHc6hlGbfEmLzJQc","Madison","Music for Nitrous Oxide","Stars Of The Lid",1995-06-01,568266,27,spotify:user:,2022-12-30T17:50:13Z,"ambient,art pop,compositional ambient,drift,drone,fourth world,post-rock",0.0857,0.184,5,-24.015,1,0.043,0.938,0.923,0.0851,0.0359,76.236,3
00J8P1V7Vbwyh8QLnvbGAL,"3ND5NWoKzlelYDDyWqSQpQ","Shinsen","Sakura","Susumu Yokota",1999-07-21,273546,32,spotify:user:,2022-12-30T17:50:13Z,"abstract,ambient,art pop,compositional ambient,drone,dub techno,electronica,fourth world,intelligent dance music,j-ambient,japanese electronic,japanese idm,microhouse,minimal techno",0.47,0.146,3,-17.169,1,0.038,0.995,0.937,0.108,0.148,166.175,4
6YATWkNk120ofMCau5ePPx,"6qNSgOBq7aNMSUh1lxUhYq","Surfacing","Depths","Windy & Carl",1998,797200,27,spotify:user:,2022-12-30T17:50:13Z,"ambient,dream pop,drift,drone,experimental guitar,fourth world,shoegaze,warm drone",0.0877,0.178,2,-17.069,1,0.0393,0.949,0.903,0.12,0.034,85.481,4
0dOzzRIhaTxeleMjqugYDh,"5jYKOT6F4yFRxLripcUnRu,6kq8fkuEqOfcqZhUHa69KG","Bend","Drift","Adham Shaikh,Tim Floyd",1996-01-01,101626,25,spotify:user:,2022-12-30T17:50:13Z,"psydub,world fusion",0.225,0.0989,9,-24.137,1,0.0291,0.947,0.907,0.104,0.0392,84.8,3
3B9xVOucABB6Jc9KJuD3Ej,"5CaaxBjVUCIg3mTwOyfQMW","I. F. A.","Phonophani","Phonophani",2006-05-22,260013,22,spotify:user:,2022-12-30T17:50:13Z,"dark jazz,glitch,nordic ambient,norwegian experimental",0.279,0.202,3,-20.831,0,0.0355,0.868,0.927,0.11,0.0381,80.002,5
3qTXozJolSndqd3zNkjxUD,"15TmzWRgHtXeXhhU34nopD","Ruins Garden Drones","Suspended Feathers","Alio Die, Gregorio Bardini",1998-09-23,548253,23,spotify:user:,2022-12-30T17:50:13Z,"",0.144,0.217,4,-26.312,0,0.0699,0.868,0.884,0.0653,0.152,76.586,1
0TJJcRcGvDs7DxAL79bqFN,"6dYrdRlNZSKaVxYg5IrvCH,623YeFh2bNivR5ZxQcsjjP","Baltimore to Fair Play","Come Down Dawn","The KLF,The Justified Ancients of Mu Mu",2021-02-04,464777,39,spotify:user:,2022-12-30T17:50:13Z,"acid house,ambient house,hip house",0.1,0.305,1,-15.294,0,0.0348,0.0337,0.803,0.0929,0.0375,69.363,4
0lPoWjJaNfHm16girMZV7v,"58nPlJ5CNYu0nGLOuE1Uuk","Longing for Daydreams","Moving Pictures","Holger Czukay",2018-10-12,322626,24,spotify:user:,2022-12-30T17:50:13Z,"art rock,experimental,krautrock,rock keyboard",0.0924,0.119,5,-20.436,1,0.0353,0.88,0.957,0.343,0.0369,87.684,1
5Ae091FBx68ZZ6JrCue7XI,"6kBDZFXuLrZgHnvmPu9NsG","#17","Selected Ambient Works Volume II","Aphex Twin",1994-03-07,125106,45,spotify:user:,2022-12-30T17:50:13Z,"ambient,braindance,electronica,intelligent dance music,uk experimental electronic",0.392,0.148,7,-22.274,0,0.0305,0.983,0.851,0.0808,0.0653,120.877,4
3g1hBwztBeoT9dK9w16ENA,"6a27jEzxHDgONdmADAGcej","Postscript","Beat","Bowery Electric",1996-01-01,1001200,44,spotify:user:,2022-12-30T17:50:13Z,"ambient,downtempo,dream pop,drone,electronica,nu gaze,post-rock,shoegaze,slowcore,trip hop",0.0659,0.013,4,-38.437,1,0.0436,0.979,0.847,0.0704,0.0343,71.635,1
6WSB31O8sxrhly3HNfOEzF,"3Eeb1U0VJTDaFpBHV4DmHl","Love Theme from Twin Peaks - Instrumental","Soundtrack From Twin Peaks","Angelo Badalamenti",1990-09-07,304066,41,spotify:user:,2022-12-30T17:50:13Z,"dark jazz,soundtrack",0.102,0.0693,10,-22.506,1,0.0506,0.897,0.939,0.107,0.035,67.034,4
4K4kedXFAuW6gn8iwgGFTw,"2rcnAZ6DvORQ365X3zVYpr","Poa Alpina","Substrata + Man with a Movie Camera","Biosphere",1997-07-12,251066,46,spotify:user:,2022-12-30T17:50:13Z,"abstract,ambient,nordic ambient",0.219,0.0304,7,-35.2,0,0.0375,0.909,0.938,0.149,0.114,130.244,4
15x9WXAz8YHrGfibgsirdN,"06yvjjrPokJGC66DzFfCkF","Blooded and Blossom-blown","xuvetyn","Lovesliescrushing",1996-07-15,367293,28,spotify:user:,2022-12-30T17:50:13Z,"dream pop,ethereal wave,grave wave,nu gaze,shoegaze",0.16,0.42,8,-12.835,1,0.0375,0.814,0.87,0.417,0.141,93.909,3
