Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3uy0jtkM8QYVTsBazkli1x,"7cg61q8kK8jlFi8TKKw70p,4zdcKwAK7lkYxgER54yfcP","Planet Rock","Planet Rock","Afrika Bambaataa,The Soulsonic Force",1982-05-01,319960,0,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"bronx hip hop,east coast hip hop,electro,hip hop,hip house,old school hip hop",0.915,0.807,6,-9.636,0,0.13,0.011,0.000122,0.201,0.708,127.35,4
0pUVeEgZuNyFzIMKp67RbS,"7lzordPuZEXxwt9aoVZYmG","Eyes Without A Face","Rebel Yell","Billy Idol",1983-11-01,299240,73,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"album rock,classic rock,dance rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.391,0.815,9,-6.197,1,0.0518,0.0177,0.00226,0.276,0.647,84.383,4
5QW1EprEeYRlalLAAlo0d6,"545idYhdloaSlLGBY8E9u2","She's Strange","She's Strange","Cameo",1984,431666,40,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"disco,funk,popping,post-disco,quiet storm,soul,urban contemporary",0.816,0.593,1,-11.751,1,0.0867,0.136,0.0358,0.0631,0.883,109.006,4
6ls5wWSmLaVxMaolfRJaoP,"7oAhOpIfgNbM7IGlUwkOAV","Dèmon","Dèmoni","Claudio Simonetti",2015-04-14,340401,24,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,vintage italian soundtrack",0.67,0.811,5,-9.479,1,0.0552,0.00528,0.829,0.0597,0.926,101.381,4
4mkvw5QB7PXhFbE4YxDhpN,"7oAhOpIfgNbM7IGlUwkOAV,2WJgQFuPa6W725Lg6F9C9X,3HfparDnTMwXrAehEEwnOJ","Tenebre - Originale","Tenebre","Claudio Simonetti,Massimo Morante,Fabio Pignatelli",2010-08-04,272453,35,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,vintage italian soundtrack",0.697,0.512,9,-14.462,0,0.0349,0.113,0.406,0.15,0.844,116.544,5
55n2WpwjQnIM1lvmxkzllb,"5qBZETtyzfYnXOobDXbmcD","Introduction (Titles)","Edward Scissorhands","Danny Elfman",1990-01-01,156933,50,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"orchestral soundtrack,soundtrack",0.179,0.187,5,-20.555,0,0.0398,0.908,0.978,0.105,0.0503,115.163,3
7j74lucZ59vqN67Ipe2ZcY,"77tT1kLj6mCWtFNqiOmP9H","Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,76,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
2aRjuScpka878tUWOsLYpQ,"1mG23iQeR29Ojhq89D5gbh","A Nightmare on My Street","He's The DJ, I'm The Rapper","DJ Jazzy Jeff & The Fresh Prince",1988-03-29,294826,37,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"gangster rap,golden age hip hop,hip hop,old school hip hop,philly rap,rap",0.722,0.486,2,-17.081,1,0.128,0.0332,0,0.111,0.625,170.626,4
5pIaAkHJ928V2LGCz79FgQ,"0lZoBs4Pzo7R89JM9lxwoT","Hungry Like the Wolf","Decade","Duran Duran",1989-11-13,209546,42,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"dance rock,new romantic,new wave,new wave pop,rock,synthpop",0.664,0.888,7,-5.161,1,0.067,0.0252,0,0.216,0.605,127.369,4
436yrzQWA32vb1sTZKXg9r,"0ECwFtbIWEVNwjlrfc6xoL","Witchy Woman - 2013 Remaster","Eagles (2013 Remaster)","Eagles",1972,250888,61,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"album rock,classic rock,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,4
7iQbKvqVnLEURw2aJrCLx9,"6GGVr7WgIWhsnJNdGyPklP","A Strange Place (The Alezby Inn)","One Track Mind","The Egyptian Lover",1984-01-01,353240,11,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"electro,old school hip hop",0.939,0.692,0,-10.891,1,0.0738,0.0784,0.098,0.1,0.757,120.961,4
7viMxbxJV228uSQHmDRYrn,"6jU2Tt13MmXYk0ZBv1KmfO","To The Bridge","Cat People","Giorgio Moroder",1982-01-01,169360,25,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"disco",0.66,0.593,7,-14.902,1,0.052,0.00834,0.808,0.113,0.696,173.995,4
4uCny5ukcZya5vL9mYyXL1,"7H92g6n1BvyzvQwaERZKZl","Profondo Rosso (Main Title)","Classic Italian Soundtracks","Goblin",1995-04-18,221866,0,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,italian progressive rock,vintage italian soundtrack",0.47,0.439,9,-15.398,1,0.0354,0.011,0.00912,0.235,0.292,145.092,4
2UeCng6DZjEP8jhqrs0YHa,"7H92g6n1BvyzvQwaERZKZl","Jennifer's Friend","Phenomena: Gold Tracks (Original Motion Picture Soundtrack)","Goblin",2015-09-25,209333,8,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,italian progressive rock,vintage italian soundtrack",0.545,0.514,0,-20.487,1,0.0339,0.418,0.883,0.0891,0.855,101.162,4
0y1rTPYx9e1fFlP3W9KvpW,"7H92g6n1BvyzvQwaERZKZl","Suspiria","Suspiria (40th Anniversary) [Original Motion Picture Soundtrack]","Goblin",2017-10-31,362306,38,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,italian progressive rock,vintage italian soundtrack",0.164,0.625,2,-10.475,1,0.037,0.0754,0.61,0.313,0.426,178.156,3
3m4OWJ3Ovl0pXwT79bw94N,"1eClJfHLoDI4rZe5HxzBFv","Devil Inside","Kick","INXS",1987,314607,51,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"australian rock,classic rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.501,0.784,0,-5.254,1,0.0699,0.0028,0.536,0.12,0.61,75.5,4
5eU8qMd0TpaLqTGDZJaLDs,"1eClJfHLoDI4rZe5HxzBFv","Need You Tonight","Kick","INXS",1987,180517,68,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"australian rock,classic rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,4
2oBX88tfFMTjLn4AprKK5v,"4F9XnyS4TQemyMMnKybpuh","When the Sun Goes Down","The Complete Jetzons","The Jetzons",2008-09-12,218173,24,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"",0.69,0.8,6,-6.26,1,0.0479,0.0539,0.00315,0.169,0.631,104.537,4
3FOhluDgeCoJDfc7vAISSo,"0hxQtmgWiPtEsDPeIuKxXq,3Ia5S5H9yoQpc9Hqy0cqAU","Halloween II Theme","Halloween II - 30th Anniversary Expanded Original Motion Picture Soundtrack","John Carpenter,Alan Howarth",1981-10-31,270440,32,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,soundtrack,classic soundtrack",0.619,0.634,1,-8.365,1,0.0349,0.0422,0.852,0.161,0.163,137.645,4
7swocJUCUWTCiRUAU9oerC,"0hxQtmgWiPtEsDPeIuKxXq","Halloween Theme - Main Title","Halloween Motion Picture Soundtrack","John Carpenter",2010-09-17,175333,53,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,soundtrack",0.636,0.466,4,-15.534,1,0.0317,0.134,0.942,0.156,0.296,136.206,4
5uGk3v4dLFzUfPpKdW1vDz,"0hxQtmgWiPtEsDPeIuKxXq","Laurie's Theme","Halloween Motion Picture Soundtrack","John Carpenter",2010-09-17,124943,37,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,soundtrack",0.337,0.0337,11,-18.213,1,0.0475,0.961,0.879,0.101,0.0569,162.457,3
5cE9YBCzeAC91L9bq7sAfi,"0hxQtmgWiPtEsDPeIuKxXq","Vortex","Lost Themes","John Carpenter",2015-02-03,284640,32,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,soundtrack",0.575,0.621,9,-10.787,1,0.0334,0.75,0.919,0.11,0.257,105.014,4
0tdZbCUN57uLhTPMjfQz1f,"0hxQtmgWiPtEsDPeIuKxXq","Night","Lost Themes","John Carpenter",2015-02-03,218000,42,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,soundtrack",0.568,0.279,0,-15.327,0,0.0449,0.825,0.943,0.106,0.0387,94.987,4
0kwuKfWntoGh0EWyYb7Mpf,"00oL7zWxmWveTsKF7DnIRd","Stranger Things","Stranger Things, Vol. 1 (A Netflix Original Series Soundtrack)","Kyle Dixon & Michael Stein",2016-08-12,67520,60,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"horror synth,soundtrack",0.352,0.551,4,-16.545,0,0.0362,0.779,0.902,0.167,0.103,168.022,4
50VL04qTUjX1aWbmPYdpFg,"0ZjB2OpMQL3LKJyEdeIz7o","Haunted House","Before The Rain","Lee Oskar",2011-01-01,411000,1,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"harmonica jazz",0.625,0.612,2,-9.13,0,0.0584,0.311,0.0967,0.102,0.421,92.86,4
46jqxETXUwgLRsoMGuwFLa,"2rblp9fJo16ZPTcKDtlmKW","Addams Groove","Greatest Hits","MC Hammer",1996-10-01,239040,42,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"hip hop,hip house,rap",0.912,0.582,11,-9.408,0,0.271,0.0333,0,0.0572,0.842,119.996,4
2LlQb7Uoj1kKyGhlkBf9aC,"3fMbdgg4jU18AjLCKBhRSm","Thriller","Thriller","Michael Jackson",1982-11-30,357800,64,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"pop,r&b,soul",0.771,0.687,11,-9.814,1,0.0693,0.0318,0.000225,0.89,0.783,118.392,4
1KQoOhsUdiFsH5W8dBJjpL,"0KMLfCXYb3Dhf1hLpu8cVd","Freak-a-Zoid","No Parking on the Dance Floor","Midnight Star",1983-01-01,237680,15,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"disco,electro,funk,post-disco,quiet storm,urban contemporary",0.776,0.859,2,-8.684,1,0.0597,0.0274,0.0846,0.0606,0.849,121.277,4
5v5YogMDWvuFLJtFl8rS2q,"1DXylZlWbVvlckNqwvjTEt","Every Day Is Halloween","Early Trax","Ministry",2014-01-20,396466,33,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"alternative metal,double drumming,industrial,industrial metal,industrial rock,nu metal,rap rock",0.714,0.909,6,-6.313,1,0.0337,0.0000459,0.00572,0.058,0.833,114.262,4
2h47SG8bNphmicAll4H9RV,"5LXEAEGrpKQtpyCu2sZuWu","Dead Man's Party","Dead Man's Party","Oingo Boingo",1985-01-01,381626,58,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"dance rock,new romantic,new wave,new wave pop,synthpop,zolo",0.568,0.863,1,-10.984,1,0.0383,0.5,0.000137,0.246,0.923,161.261,4
03AhYPRQeOqG2j54Tdg94E,"5LXEAEGrpKQtpyCu2sZuWu","Weird Science","Dead Man's Party","Oingo Boingo",1985-01-01,368760,54,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"dance rock,new romantic,new wave,new wave pop,synthpop,zolo",0.657,0.826,4,-12.339,1,0.0358,0.0254,0.00974,0.708,0.685,128.144,4
4sxD6OUyRYqu48Iuv9bTpT,"2mDUt0bSAdmgG3WQMhLJz9","They Only Come Out at Night","Snap (Expanded Edition)","Peter Brown",1984,307853,20,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"",0.744,0.549,10,-13.134,0,0.0348,0.00618,0.0983,0.0438,0.953,121.04,4
0svV7nIgkTsBQRN57dtbAy,"5a2EaR3hamoenG9rDuVn8j","The Future","Batman","Prince",1989-06-20,247400,40,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"funk,funk rock,minneapolis sound,synth funk",0.88,0.37,2,-10.425,0,0.19,0.0165,0.0406,0.512,0.611,124.799,4
0wCAUFC6yyUh5Eax8uTLwk,"7wTTRevwI9A3odMw7MWnmh","The Witching Hour","I Come for Your Love","Psychic Mirrors",2011-09-10,266106,35,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"miami indie,synth funk",0.744,0.784,8,-11.204,1,0.0442,0.0151,0.818,0.0768,0.901,110.988,4
3m0y8qLoznUYi73SUBP8GI,"0NyzfcGDZZ6GM25EBG9BYK","Ghostbusters","Ghostbusters (Original Motion Picture Soundtrack) [2016]","Ray Parker Jr.",2016-07-15,245253,66,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"",0.788,0.846,4,-5.017,1,0.0372,0.0103,0.000281,0.26,0.738,115.636,4
6A4Jc8npNo79BOgsrPptLA,"3xs0LEzcPXtgNfMNcHzLIP","Somebody's Watching Me - Single Version","Scream","Rockwell",2017-09-27,237760,0,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"",0.767,0.712,1,-4.128,0,0.0324,0.0409,0.0000808,0.132,0.804,124.092,4
4SbUpy4BzSFKnH0eD1AyZI,"7y1XjJQEGtFmh1MNyWU6cg","You Could Be More As You Are","Saâda Bonaire","Saâda Bonaire",2013-11-12,356613,0,spotify:user:seankmchenry,2022-10-31T22:17:18Z,"arab groove",0.97,0.515,0,-9.642,1,0.112,0.137,0.0109,0.073,0.964,110.149,4
